datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target,Returns,Signal,Proba,Strategy_100,Strategy_Kelly
2022-06-30 15:00:00,693314,0.7839140870332825,0.2018842124993796,-0.0095785884509211,1,0.0137053704899878,0.0,0.4436299,0.0,-0.0015451464655748459
2022-06-30 16:00:00,465597,0.7706627703127895,0.6166191824993632,0.676843077042065,1,0.0023265969515238,1.0,0.5071819,0.0023265969515238,3.3418693528533665e-05
2022-06-30 17:00:00,333239,0.7567074324847783,0.915208415499336,0.3693655760360741,0,0.0018863822907349,0.0,0.48725602,0.0,-4.808003521068011e-05
2022-06-30 18:00:00,492686,0.385169827038125,-0.3952942690006296,0.5458996480309111,1,-0.009687245706802,0.0,0.44123006,-0.0,0.0011386377236752444
2022-06-30 19:00:00,1260039,0.2639353891459771,-0.1914161425006568,-0.0398230159735248,1,0.0013896509703341,0.0,0.3877555,0.0,-0.0003119613200169397
2022-06-30 20:00:00,7275,0.3462931602116414,-0.2562184750006508,-0.3189794622630018,0,0.0003653769411382,0.0,0.38001457,0.0,-8.767981983607186e-05
2022-07-01 11:00:00,1875,0.0925311783556711,-1.7337118055006329,-0.8886771290825664,1,-0.010576668567924,0.0,0.38766035,-0.0,0.0023763583976095645
2022-07-01 12:00:00,2260,0.3521024567706828,-1.251682106000601,-0.7261175720707627,1,0.0044205479277987,0.0,0.4075205,0.0,-0.0008176200993721701
2022-07-01 13:00:00,521660,0.8682068027882346,0.3175314614993851,1.065322771082208,0,0.0124924005087887,0.0,0.4953878,0.0,-0.00011523508445859785
2022-07-01 14:00:00,761317,0.5211450896153353,-0.8932753185006277,1.300523609499038,0,-0.0083109029803321,1.0,0.5737096,-0.0083109029803321,-0.0012251867870573818
2022-07-01 15:00:00,404316,0.4764049996019671,-1.2142961415006257,0.3342580052848802,1,-0.0017584999058017,1.0,0.55352324,-0.0017584999058017,-0.00018824123369606238
2022-07-01 16:00:00,299021,0.4472801024607998,-1.0946610445006115,0.3278094545298984,1,0.0012459234973221,1.0,0.55428004,0.0012459234973221,0.0001352575611423638
2022-07-01 17:00:00,304371,0.7995428000291664,-0.0787597640006367,0.7424291524541786,1,0.0086782677515184,1.0,0.5725852,0.0086782677515184,0.0012598280365358082
2022-07-01 18:00:00,379451,0.8969614015294841,0.3648870184993882,1.3712690949607236,1,0.0047086182118283,1.0,0.6012414,0.0047086182118283,0.000953414291749328
2022-07-01 19:00:00,1159060,0.8372662194789041,0.7068439709993868,1.6069143613948995,0,0.0041828994668868,1.0,0.5919909,0.0041828994668868,0.0007695772737406742
2022-07-01 20:00:00,6106,0.7293244713535644,0.3813368389993457,1.422930436909894,0,-0.0001439470188886,1.0,0.56102335,-0.0001439470188886,-1.756825993444758e-05
2022-07-01 21:00:00,1300,0.7022224084562536,0.2113553249993742,1.1512917573513448,0,0.0004317789815093,1.0,0.50108683,0.0004317789815093,9.385416446734161e-07
2022-07-05 11:00:00,3200,0.0776090707300238,-1.0353419850005992,0.5723713777297235,0,-0.0078006896374693,0.0,0.4697494,-0.0,0.0004719512230751582
2022-07-05 12:00:00,3147,0.093659140309348,-1.9734804630006124,-0.1146925376602325,1,-0.0045786627564803,0.0,0.466422,-0.0,0.0003074847531176535
2022-07-05 13:00:00,536736,0.4852184787044556,-1.317481399000599,1.0054682205769154,1,0.0068963287491836,1.0,0.5504324,0.0068963287491836,0.0006955965995330193
2022-07-05 14:00:00,572887,0.7433921462988482,-0.937390756000582,1.665094061923071,1,0.0046192792403525,1.0,0.65631926,0.0046192792403525,0.0014441646306880649
2022-07-05 15:00:00,363591,0.8515061005055617,-0.676685960000583,1.5411616559340755,0,0.0033787458990657,1.0,0.70978224,0.0033787458990657,0.0014176017849454252
2022-07-05 16:00:00,331467,0.6467440435344602,-1.2584115790005796,1.73829428508634,1,-0.0027308677173625,1.0,0.7200021,-0.0027308677173625,-0.0012015933459690196
2022-07-05 17:00:00,315571,0.90122785245946,-0.4040176605005854,1.6167227557882882,1,0.0078133797959667,1.0,0.7183248,0.0078133797959667,0.003411708857275259
2022-07-05 18:00:00,339046,0.9204332284721016,0.2629479479994359,2.5336895135328064,1,0.0061928517429912,1.0,0.72482497,0.0061928517429912,0.0027846153527382607
2022-07-05 19:00:00,853671,0.8657660587620715,0.7504609369994171,2.33409577159955,0,0.0048844468164368,1.0,0.7217522,0.0048844468164368,0.0021662739120923546
2022-07-05 20:00:00,1349,0.7342003989099661,0.4538656094994167,1.9778658756567609,0,-0.0003531448068203,1.0,0.70753276,-0.0003531448068203,-0.00014657823533686048
2022-07-06 11:00:00,1200,0.3650910348657642,-0.7444791760005955,1.181167586277212,1,-0.0065202214946697,1.0,0.654094,-0.0065202214946697,-0.002009453771481722
2022-07-06 12:00:00,1765,0.4824939609679115,-0.4917500550006082,1.2004273510947598,1,0.0036197207534307,1.0,0.6127831,0.0036197207534307,0.0008164864699305323
2022-07-06 13:00:00,500784,0.937832742704005,0.950849704499376,2.495891772366946,0,0.01176194140419,1.0,0.6283,0.01176194140419,0.0030181144267943916
2022-07-06 14:00:00,721827,0.6712936716758486,0.0391306409993887,3.1206283720288184,0,-0.0043505787657318,1.0,0.64499056,-0.0043505787657318,-0.0012615857326550128
2022-07-06 15:00:00,359324,0.5006531095520157,-0.7728925095006218,1.6301536474532838,1,-0.0034870854420319,1.0,0.6075915,-0.0034870854420319,-0.0007503615751523488
2022-07-06 16:00:00,192976,0.4714623319012589,-0.8616218725006206,1.132368292102825,1,0.0013046775851135,1.0,0.5695984,0.0013046775851135,0.0001816068842144877
2022-07-06 17:00:00,222869,0.64471474226541,-0.5615371890005747,1.396445326088127,1,0.003868748934555,1.0,0.56943005,0.003868748934555,0.0005372148889510453
2022-07-06 18:00:00,633620,0.9631092234236672,0.3686256134994039,2.132670429504117,0,0.0081804336504465,1.0,0.59568024,0.0081804336504465,0.0015654116578712395
2022-07-06 19:00:00,774286,0.6542272432225408,-0.5201633895005955,2.384876073860653,1,-0.0046063733007768,1.0,0.6124121,-0.0046063733007768,-0.0010356241468286054
2022-07-06 20:00:00,1104,0.5992441934582948,-0.7449776615005703,1.1127348804519954,0,0.0004196390907056,1.0,0.58699894,0.0004196390907056,7.301631174014732e-05
2022-07-06 21:00:00,8075,0.424075277963118,-1.1457552050005972,0.825592303244548,0,-0.0010494281636441,1.0,0.5716424,-0.0010494281636441,-0.0001503671020953253
2022-07-06 22:00:00,200,0.3632879285048159,-1.245949584500579,0.7589227313524987,1,0.0004199034727445,1.0,0.5931218,0.0004199034727445,7.820435679621112e-05
2022-07-07 11:00:00,590,0.9809095614812124,-0.9817554405006206,1.0265011811592617,0,0.0030739160224362,1.0,0.6484393,0.0030739160224362,0.0009125798123411021
2022-07-07 12:00:00,3987,0.7798306447586318,-1.1689345025006048,1.0237051067079506,1,-0.0002092852786237,1.0,0.71102905,-0.0002092852786237,-8.83305481984183e-05
2022-07-07 13:00:00,568899,0.985959734608068,0.531877659499429,2.525292428606804,1,0.0131690287086145,1.0,0.75120866,0.0131690287086145,0.006616348189450492
2022-07-07 14:00:00,669390,0.8169983337992488,0.4311847969993891,2.7598633530915606,1,0.0008259344033758,1.0,0.7931602,0.0008259344033758,0.00048426218995766343
2022-07-07 15:00:00,346351,0.7433091316262872,0.4286923984994075,2.0921455226499006,1,0.0012376239131377,1.0,0.78131604,0.0012376239131377,0.0006963269213242534
2022-07-07 16:00:00,349579,0.7316241111242985,0.656497541499391,2.09662799941421,1,0.0025392045849157,1.0,0.7347349,0.0025392045849157,0.00119207983230422
2022-07-07 17:00:00,314384,0.9158010219501568,0.914211460999411,2.2443170637835976,0,0.0030795576255728,1.0,0.6703137,0.0030795576255728,0.0010489818052930192
2022-07-07 18:00:00,276045,0.7148429842035892,0.5253974264993815,2.026244697528796,1,-0.001093867615622,1.0,0.59021175,-0.001093867615622,-0.0001973594217275534
2022-07-07 19:00:00,982660,0.7280449436109819,0.4815312279993975,1.7552961235961106,0,0.001093867615622,1.0,0.5157634,0.001093867615622,3.448614988721465e-05
2022-07-07 20:00:00,332,0.4908753458446792,0.1400727489993869,1.265269357368112,0,-0.001093867615622,0.0,0.47248286,-0.0,6.0200216447790646e-05
2022-07-07 21:00:00,100,0.0991081391497714,-0.1440605840005844,0.8965186006012402,1,-0.0010950654723993,0.0,0.43177617,-0.0,0.00014941913009894765
2022-07-08 11:00:00,600,0.0557188641342957,-0.5099445590006155,0.4864475233724761,0,-0.0022623668495143,0.0,0.42340976,-0.0,0.0003465504399522829
2022-07-08 12:00:00,10237,0.0432358109605326,-1.295548297500602,0.6263164171764117,1,-0.0057819544233046,0.0,0.47549465,-0.0,0.00028337759911833466
2022-07-08 13:00:00,469588,0.5325932940666347,-0.3651362590005931,1.3671671175797826,1,0.0062622782785117,1.0,0.56606954,0.0062622782785117,0.0008274917325298684
2022-07-08 14:00:00,558338,0.8955906429920015,0.7589350859994113,1.7757298750683788,1,0.0074497149590637,1.0,0.6639572,0.0074497149590637,0.0024428684920155615
2022-07-08 15:00:00,352688,0.8386905149040962,1.2010864254993976,1.7214459986300596,0,0.0027199798861801,1.0,0.67253315,0.0027199798861801,0.0009385734198110055
2022-07-08 16:00:00,367042,0.4048966075618552,-0.2853795340006115,1.5552818673971842,1,-0.0101010959813176,1.0,0.6035602,-0.0101010959813176,-0.0020921432274499207
2022-07-08 17:00:00,381839,0.638021788842309,0.8212450289994138,1.1992213763404609,1,0.0072449227086881,1.0,0.50837386,0.0072449227086881,0.0001213358868770112
2022-07-08 18:00:00,342217,0.7670192213140107,1.504161987999396,1.415293845434661,0,0.004213393946185,0.0,0.46914423,0.0,-0.0002600150701638906
2022-07-08 19:00:00,718171,0.5564936000760963,1.0964057299993897,1.2800476903725553,1,-0.0031243657948367,0.0,0.41580057,-0.0,0.0005261396290650078
2022-07-08 20:00:00,10538,0.5859315812689876,1.1347886534993847,0.6627944303193374,0,6.802489295232306e-05,0.0,0.35596883,0.0,-1.9595409438073328e-05
2022-07-11 11:00:00,700,0.0380073226999521,-0.0635561355006189,-0.269336098297714,1,-0.0080590519338903,0.0,0.31773683,-0.0,0.002937736636222271
2022-07-11 12:00:00,400,0.2324805053792909,0.0555804634994103,-0.1653450628266171,0,0.0009595613579707,0.0,0.2908129,0.0,-0.0004014556970623416
2022-07-11 13:00:00,431223,0.0672873743171026,-1.6053533310006287,0.1288788332914805,1,-0.0114373576821193,0.0,0.33610868,-0.0,0.0037489671918228286
2022-07-11 14:00:00,444710,0.3424930537731812,-0.8795671360006168,-0.2121198971787237,1,0.0052181543800511,0.0,0.36018097,0.0,-0.0014591945258033263
2022-07-11 15:00:00,253497,0.4518351796875347,-0.907980469500643,-0.0849696047246197,1,0.0005857726321378,0.0,0.4519019,0.0,-5.6349086409671545e-05
2022-07-11 16:00:00,173957,0.6307834892661487,-0.6442847980006263,-0.0585888169068198,1,0.0022709296465341,1.0,0.50259405,0.0022709296465341,1.1781827109671898e-05
2022-07-11 17:00:00,213847,0.9135448190034092,0.3177806994993659,0.8271049869370017,0,0.0063722851070027,1.0,0.5325091,0.0063722851070027,0.0004143143611884781
2022-07-11 18:00:00,226307,0.426889248158971,-0.6836646725006403,0.7217651759460182,0,-0.0072662781658996,1.0,0.54226434,-0.0072662781658996,-0.0006142089354181
2022-07-11 19:00:00,839425,0.2262518363789405,-1.085439176000648,-0.1546995206176973,0,-0.0031697931845089,1.0,0.5086117,-0.0031697931845089,-5.459448329184602e-05
2022-07-11 20:00:00,525,0.3050915808850772,-0.9643086470006494,-0.5171409348151599,1,0.0008278717454146,1.0,0.50980794,0.0008278717454146,1.6239439929482036e-05
2022-07-12 11:00:00,600,0.3958938384764453,-0.8745823390006535,-0.3407193041272762,1,0.0008271868715654,1.0,0.52729976,0.0008271868715654,4.516400906958045e-05
2022-07-12 12:00:00,1600,0.7374110352455852,-0.6572452640006645,0.1024658293194704,1,0.0011706780910305,1.0,0.5641724,0.0011706780910305,0.0001502504153083004
2022-07-12 13:00:00,641566,0.9777432098149844,0.2223218734993395,2.4306816479881093,1,0.0060381685174339,1.0,0.59821224,0.0060381685174339,0.001186044136869231
2022-07-12 14:00:00,564408,0.918862239958489,0.9964605854993636,1.8933070725612424,1,0.0054577840546885,1.0,0.6088589,0.0054577840546885,0.0011882565558548315
2022-07-12 15:00:00,460865,0.8769995977757615,1.8254320444993368,2.115617257909662,1,0.0055634854111872,1.0,0.5638664,0.0055634854111872,0.0007106393120392662
2022-07-12 16:00:00,329341,0.7909505979577571,2.094610985499344,2.104640688208264,1,0.001690045997309,1.0,0.50571156,0.001690045997309,1.930558295799942e-05
2022-07-12 17:00:00,320721,0.7396667555808399,2.1564224514993384,1.7413117356070984,0,0.0006752194981549,0.0,0.4275168,0.0,-9.788415573274919e-05
2022-07-12 18:00:00,317007,0.1540642609712218,0.6943819834993405,1.5979457290918049,0,-0.009426674564712,0.0,0.35368985,-0.0,0.0027584363508800936
2022-07-12 19:00:00,1103672,0.087604786319136,-0.1949054955006488,0.2559220720786754,0,-0.0059456863802278,0.0,0.28960663,-0.0,0.002501865979459738
2022-07-12 20:00:00,1000,0.2308511076506851,-0.2193309915006409,-0.5098425639325512,0,-0.0001370989772455,0.0,0.29448292,-0.0,5.635236388300438e-05
2022-07-12 21:00:00,125,0.3071965126159207,-0.2297990675006644,-0.5310069119421996,1,-0.0004799945628128,0.0,0.32656944,-0.0,0.00016649145358971042
2022-07-13 11:00:00,400,0.7430213555979573,0.6330690029993491,0.2028442011924198,0,0.0052673104837177,0.0,0.36336344,0.0,-0.0014394143192738612
2022-07-13 12:00:00,13039,0.016109445563679,-2.4325801130006823,1.0810992067363543,1,-0.0222139377273133,0.0,0.39892232,-0.0,0.0044906663925472915
2022-07-13 13:00:00,528279,0.4314557985902572,-0.617117654500646,-0.5032676813688397,1,0.0115824716666219,0.0,0.3869959,0.0,-0.002617733304252441
2022-07-13 14:00:00,633535,0.5804846517599144,0.0259209329993552,0.629676990255291,0,0.0041288249761235,1.0,0.5055551,0.0041288249761235,4.5872015827862516e-05
2022-07-13 15:00:00,300078,0.5209695441421475,-0.2671850280006822,0.3859065930759868,1,-0.0025440932159686,1.0,0.56113124,-0.0025440932159686,-0.00031104714052867746
2022-07-13 16:00:00,239244,0.7625688567894299,0.4506254994993242,0.2723837669222746,1,0.00521871680467,1.0,0.54651886,0.00521871680467,0.0004855375362899702
2022-07-13 17:00:00,276327,0.8014459366067529,0.4102486514993018,0.6343917659333727,1,0.0006846501283925,1.0,0.52340084,0.0006846501283925,3.204278052532957e-05
2022-07-13 18:00:00,299487,0.8309396560421555,0.5877073654993126,0.5309463222286013,0,0.002119441541283,0.0,0.46673366,0.0,-0.000141012107726988
2022-07-13 19:00:00,741583,0.2702856392846282,-0.5129354390006711,0.5932468890530913,0,-0.0066468192807995,0.0,0.4145852,-0.0,0.0011354734400295617
2022-07-13 20:00:00,1636,0.1478040422063157,-0.8588802290006754,-0.1979193693830438,1,-0.0015825509607552,0.0,0.37001532,-0.0,0.0004114147504266126
2022-07-14 11:00:00,1000,0.0790937952380821,-2.2780514550006785,-1.381662549471173,1,-0.007672937115025,0.0,0.37740582,-0.0,0.0018813148326724952
2022-07-14 12:00:00,3163,0.255458217912865,-2.334379641500675,-0.7769531938324405,0,0.0011096471086986,0.0,0.43273166,0.0,-0.00014928824192560636
2022-07-14 13:00:00,557808,0.2674667312980102,-2.705248411000668,-0.3896598004278075,1,-0.001317843078457,1.0,0.5521136,-0.001317843078457,-0.00013735507466788323
2022-07-14 14:00:00,575068,0.6628076148402618,-2.183838825000663,-0.017815668938141,1,0.0048466479768682,1.0,0.65228254,0.0048466479768682,0.0014761196903225297
2022-07-14 15:00:00,649968,0.9882103847555624,0.0348935709993156,1.763589239481604,0,0.0162371258460973,1.0,0.7360484,0.0162371258460973,0.007665495166196722
2022-07-14 16:00:00,382937,0.7470055619626859,-0.6340659675006748,1.7366758238413809,1,-0.003540067745833,1.0,0.77313614,-0.003540067745833,-0.0019338408711958971
2022-07-14 17:00:00,407024,0.7783333855632439,0.1470514599993464,1.8019092675783384,1,0.0063224657597498,1.0,0.7637228,0.0063224657597498,0.0033347564599333786
2022-07-14 18:00:00,501860,0.8371557509127938,1.0483024514993249,2.57278571649573,0,0.0076959807381928,1.0,0.749629,0.0076959807381928,0.003842280269862473
2022-07-14 19:00:00,819205,0.7530794140941751,0.6196100569993064,2.3619098984249263,0,-0.0012785574120917,1.0,0.71577585,-0.0012785574120917,-0.000551763618176768
2022-07-14 20:00:00,800,0.6613762126126591,0.295099884499308,1.642801298649914,0,-0.0002020269925315,1.0,0.64708114,-0.0002020269925315,-5.94287194126415e-05
2022-07-15 11:00:00,1500,0.7584329006842228,0.3594037374992922,1.9080191531284925,1,0.0028918275212301,1.0,0.5693826,0.0028918275212301,0.0004012850702530544
2022-07-15 12:00:00,7108,0.9647269853804123,0.7113302924992695,2.293437972681573,0,0.0047566498855085,1.0,0.52753156,0.0047566498855085,0.0002619160237391034
2022-07-15 13:00:00,554939,0.7079035529351783,0.1266137994992675,3.0866708022984994,0,-0.0018062018052029,1.0,0.5117857,-0.0018062018052029,-4.257465471560652e-05
2022-07-15 14:00:00,621717,0.5862977539699818,-0.1654952000007199,2.524658516255869,0,-0.0006027929217831,1.0,0.5037978,-0.0006027929217831,-4.578609060913776e-06
2022-07-15 15:00:00,431314,0.1713556039691719,-0.8718406965006977,1.501727356790724,1,-0.00315383587143,0.0,0.4961313,-0.0,2.4402483829383324e-05
2022-07-15 16:00:00,447402,0.2657467210397813,-0.9206916975007003,0.8385632943920598,1,0.0007390238048872,1.0,0.5070068,0.0007390238048872,1.0356419489802694e-05
2022-07-15 17:00:00,302633,0.5519562014527237,-0.6460294705007072,1.156006299478889,1,0.0015434691243925,1.0,0.55414534,0.0015434691243925,0.00016714330915822294
2022-07-15 18:00:00,335544,0.8117371968684188,-0.3663824575007197,1.0770282909819002,1,0.0014741358639334,1.0,0.59454584,0.0014741358639334,0.0002787468306475856
2022-07-15 19:00:00,1009220,0.9596721575085974,0.5184187089992918,1.4900095394130517,1,0.0054754410281159,1.0,0.6075216,0.0054754410281159,0.0011774562896909283
2022-07-15 20:00:00,14256,0.75425196761803,0.4675737959993,1.1860004980683243,0,-0.0009993671560506,1.0,0.6013775,-0.0009993671560506,-0.0002026266621064966
2022-07-15 21:00:00,1035,0.6694124269898772,0.6181146144992624,0.9581785340585612,0,0.0,1.0,0.5542295,0.0,0.0
2022-07-18 11:00:00,1200,0.960926995187218,2.26558946749924,2.1956751649073283,0,0.0103449198710636,1.0,0.5219928,0.0103449198710636,0.0004550275616866714
2022-07-18 12:00:00,5096,0.7327863444696477,1.9869394119992307,1.8107959199205648,0,-0.0023778082399132,0.0,0.49899188,-0.0,4.794247110578049e-06
2022-07-18 13:00:00,516930,0.6235250571745146,1.9186477129992447,1.4780509799319077,1,-0.0007276817260253,0.0,0.43084475,-0.0,0.00010064601757414923
2022-07-18 14:00:00,347748,0.5860644114713238,1.993419646499234,1.4890802856559162,1,0.0006615507245495,0.0,0.35822874,0.0,-0.00018757775547630177
2022-07-18 15:00:00,287649,0.6439838746065635,2.149194498499241,1.160992123419362,0,0.0012557418677694,0.0,0.30541462,0.0,-0.0004886980244233431
2022-07-18 16:00:00,172871,0.0478650688932168,1.4538155534992256,1.0335902443594307,0,-0.0043688425847108,0.0,0.2648309,-0.0,0.0020548336681905414
2022-07-18 17:00:00,935294,0.0064015814553119,-1.5191163665007537,0.8175715837366795,0,-0.0197641511818957,0.0,0.23212475,-0.0,0.010588654041984896
2022-07-18 18:00:00,544414,0.162653497524448,-2.0405259555007262,-1.3444146639400003,0,-0.0033210237574081,0.0,0.24678144,-0.0,0.0016818897165246278
2022-07-18 19:00:00,865456,0.2606758451353609,-2.257364551000705,-1.412989004805695,0,-0.0011547737557755,0.0,0.30155963,-0.0,0.0004583074695237862
2022-07-18 20:00:00,618,0.3141898169079735,-2.4552609325006927,-1.9517315984048764,0,-0.0013602668747383,0.0,0.37198538,-0.0,0.00034826810534176997
2022-07-18 21:00:00,720,0.1526271139577913,-2.788743738000676,-1.832426245775622,1,-0.0022484934336874,0.0,0.43874744,-0.0,0.0002754519767636386
2022-07-19 11:00:00,1545,0.8293820459916388,-1.9104228000006744,-0.9212034478076704,1,0.0061203863600258,1.0,0.5300593,0.0061203863600258,0.0003679487902654375
2022-07-19 12:00:00,4061,0.8208127775058409,-1.7519063080006845,-0.5816657838351489,1,0.0010164324154686,1.0,0.6461395,0.0010164324154686,0.0002970818550944006
2022-07-19 13:00:00,422664,0.8197201659816008,-1.5420464245006542,0.2114066009984583,1,0.0020973587809516,1.0,0.7157507,0.0020973587809516,0.0009050132262677411
2022-07-19 14:00:00,598562,0.933769033702909,-0.2265589510006691,0.9716517694272396,1,0.0096853056782695,1.0,0.77647066,0.0096853056782695,0.0053554057288802475
2022-07-19 15:00:00,500294,0.8528538482255013,-0.0892278400006887,1.5827000109376286,1,0.0027071756656207,1.0,0.8055084,0.0027071756656207,0.0016541296777954277
2022-07-19 16:00:00,332707,0.7814917197062965,-0.0386321605006969,1.3622969179465372,1,0.0019672903224021,1.0,0.79794693,0.0019672903224021,0.0011722962236878662
2022-07-19 17:00:00,397605,0.8154503839021218,0.3651362559993174,1.718859011097038,0,0.0047190277094664,1.0,0.77049106,0.0047190277094664,0.00255290964853397
2022-07-19 18:00:00,416030,0.7461388134869646,-0.0685409380006945,1.5858216795117528,1,-0.0008623835622421,1.0,0.7316947,-0.0008623835622421,-0.0003996193986033193
2022-07-19 19:00:00,1077306,0.7794033203828641,-0.1233736845007058,1.6426969467243566,1,0.0019227587705312,1.0,0.67924875,0.0019227587705312,0.0006893042131453306
2022-07-19 20:00:00,1528,0.889180408425148,0.1223767284993186,1.6900229457637297,1,0.0038344619534536,1.0,0.6316309,0.0038344619534536,0.0010094673368939077
2022-07-20 11:00:00,600,0.6911597897613897,-0.4030207020006742,1.2435023706546249,1,-0.0015848910752831,1.0,0.5831431,-0.0015848910752831,-0.0002635455620078026
2022-07-20 12:00:00,3800,0.7202030656117143,-0.4902546205006786,1.4290371248468148,0,0.0011889036998695,1.0,0.5523456,0.0011889036998695,0.0001244676929680697
2022-07-20 13:00:00,417747,0.2446230391922092,-1.179153334000688,1.3502209598686932,1,-0.003041123603876,1.0,0.5700872,-0.003041123603876,-0.00042628764269858177
2022-07-20 14:00:00,482535,0.9882128431555044,0.906734266999308,2.785223971316043,0,0.0155052052164448,1.0,0.6041541,0.0155052052164448,0.0032298616979717144
2022-07-20 15:00:00,387854,0.7716113294213227,0.4159811639993052,2.331789968270897,0,-0.0015658645157934,1.0,0.66312844,-0.0015658645157934,-0.0005108740576825767
2022-07-20 16:00:00,305566,0.6779550469712868,0.1797018724992938,2.287083134232205,0,-9.794795092155084e-05,1.0,0.64518607,-9.794795092155084e-05,-2.844135545704724e-05
2022-07-20 17:00:00,328258,0.3879978003858432,-1.001196137500699,1.7403138621990308,1,-0.0062229992631417,1.0,0.606681,-0.0062229992631417,-0.001327751435180145
2022-07-20 18:00:00,368634,0.6243480686890174,-0.1687353205007014,1.5785754618848955,0,0.0068431745587158,1.0,0.57525533,0.0068431745587158,0.0010299707792366267
2022-07-20 19:00:00,692717,0.5544337472394695,-0.537111691000689,1.7190910801870416,1,-0.0013060799722666,1.0,0.58854836,-0.0013060799722666,-0.00023130248503677842
2022-07-21 11:00:00,1700,0.7726207270751028,-0.2878719245007062,1.3196901001603294,1,0.003066586431891,1.0,0.5860923,0.003066586431891,0.0005280189168182147
2022-07-21 12:00:00,14129,0.8663368652491681,0.1806988329992975,2.04266836870886,0,0.004355322637731,1.0,0.5783679,0.004355322637731,0.0006826348814339077
2022-07-21 13:00:00,490552,0.4521796156727966,-0.8087830380007119,2.1197334517504487,0,-0.0050721919262146,1.0,0.58611673,-0.0050721919262146,-0.000873601177072874
2022-07-21 14:00:00,432095,0.3876902568140733,-1.0021931010006997,1.230132767214684,1,-0.0005216824709712,1.0,0.59810114,-0.0005216824709712,-0.0001023552892687968
2022-07-21 15:00:00,354194,0.7449705889617764,-0.3681271320006942,1.2110645090411367,1,0.0046204488308587,1.0,0.62271446,0.0046204488308587,0.00113399176551267
2022-07-21 16:00:00,451058,0.931213347801795,0.6983698239992862,2.0385749263209902,0,0.0073743784610149,1.0,0.63942903,0.0073743784610149,0.0020564049126789983
2022-07-21 17:00:00,366212,0.7894799997793603,0.5924429194992911,1.97736263684655,1,-9.66791002658951e-05,1.0,0.6433798,-9.66791002658951e-05,-2.7723661565424728e-05
2022-07-21 18:00:00,257635,0.7160969005322853,0.6687102864993051,1.706276080154197,1,0.0006765573064102,1.0,0.60900456,0.0006765573064102,0.00014749565912030088
2022-07-21 19:00:00,792259,0.6939584682133592,0.7340111079993221,1.5835816629893031,0,0.0007726483073753,1.0,0.5628781,0.0007726483073753,9.716527220821907e-05
2022-07-21 20:00:00,3286,0.3538348564292513,0.5052090059993475,1.2035391725622446,0,-0.0012880789938591,1.0,0.5132863,-0.0012880789938591,-3.422758868743782e-05
2022-07-21 21:00:00,2874,0.0841587166544107,0.2823886499993477,0.9404544621962144,1,-0.0014833449297606,0.0,0.4556324,-0.0,0.00013162494285598385
2022-07-22 11:00:00,3300,0.91619380814274,0.98524479099936,1.271826126168179,0,0.0049573576675374,0.0,0.43997943,0.0,-0.0005950868260075422
2022-07-22 12:00:00,4768,0.6456996043614656,0.7095856139993373,1.1755903195727342,0,-0.0014138819610751,0.0,0.4772928,-0.0,6.421058422065185e-05
2022-07-22 13:00:00,477674,0.4640666760641193,0.5236527519993501,1.5588247839194764,1,-0.0013514819903379,0.0,0.44206098,-0.0,0.00015660709164844782
2022-07-22 14:00:00,523640,0.7223277090705146,1.0151535654993609,1.152410213359559,0,0.0025084431616448,0.0,0.4140197,0.0,-0.00043135337175181395
2022-07-22 15:00:00,505869,0.0389062367320699,0.0535865544993612,0.9037507728796186,0,-0.006703215535758,0.0,0.38917857,-0.0,0.0014857198077734058
2022-07-22 16:00:00,415300,0.1811969042284235,0.0408753219993514,0.1351654924682748,0,-0.0005822040109562,0.0,0.35037437,-0.0,0.0001742252829086024
2022-07-22 17:00:00,326822,0.1506070651126816,-0.3843277150006372,-0.1348078535986303,0,-0.0034354271187035,0.0,0.3742463,-0.0,0.0008640353475522147
2022-07-22 18:00:00,345558,0.2192639889468321,-0.4645829265006114,-0.4901213502274117,1,-0.0013644783452297,0.0,0.38916045,-0.0,0.0003024763198785663
2022-07-22 19:00:00,1159693,0.4210219946410107,-0.0478540385006454,0.048466745519363,0,0.0020784626888845,0.0,0.41567123,0.0,-0.00035054840673913576
2022-07-22 20:00:00,4598,0.4772205454059806,0.0687901734993658,-0.3344530666976766,1,-0.0001946724522206,0.0,0.43480012,-0.0,2.5385241745910438e-05
2022-07-22 21:00:00,204,0.5621247441487812,0.1620058489993709,-0.3294008714551637,0,-0.0003245383270868,0.0,0.41569954,-0.0,5.471745950385244e-05
2022-07-25 11:00:00,3000,0.9616862544012944,0.956083741499384,0.7317061858955753,0,0.0042108053026694,0.0,0.3981719,0.0,-0.0008575565925405003
2022-07-25 12:00:00,4000,0.6638899003191293,0.895269233999386,0.4491483250533576,0,-0.0016174428828223,0.0,0.38576823,-0.0,0.0003695267114571324
2022-07-25 13:00:00,334726,0.1051346644517309,0.1286077204993603,0.7424653129029082,0,-0.0057794244793294,0.0,0.34241813,-0.0,0.0018214649852614257
2022-07-25 14:00:00,392246,0.1270670204366268,-0.1739693570006295,-0.2238344075118163,1,-0.0029349442388735,0.0,0.3309685,-0.0,0.0009921960590181475
2022-07-25 15:00:00,277380,0.3951103290393136,0.509944561499367,-0.338553472152995,1,0.0034883566903554,0.0,0.37365037,0.0,-0.0008815051401176363
